# List of all primitive integral solutions of the Thue-Mahler equations
# f(x,y) = z, where
# f is any reduced binary cubic with non-zero discriminant bounded by |D(f)| <= 100,
# such that only primes dividing z are among S, where
# S is the set of the first 4 primes.
# Note that some GL_2(Z)-equivalence classes of forms may have several reduced representatives.
# It contains 17221 pairs in total.
# Format: "(x,y)".
# Computing this list took 462 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# (a,b,c,d) = (0,1,10,0) and D = -100:
#
(-675,256)
(-640,81)
(-625,7)
(-625,54)
(-625,196)
(-625,243)
(-405,2)
(-405,64)
(-405,98)
(-405,112)
(-343,40)
(-320,3)
(-315,1)
(-245,2)
(-245,8)
(-245,18)
(-245,48)
(-245,96)
(-189,50)
(-175,6)
(-175,16)
(-175,54)
(-175,64)
(-160,1)
(-160,49)
(-160,63)
(-135,4)
(-135,14)
(-135,49)
(-128,35)
(-125,1)
(-125,2)
(-125,8)
(-125,14)
(-125,18)
(-125,32)
(-125,36)
(-125,42)
(-125,48)
(-125,49)
(-105,2)
(-105,32)
(-90,1)
(-81,10)
(-81,32)
(-80,7)
(-80,27)
(-75,2)
(-75,14)
(-75,16)
(-75,28)
(-70,1)
(-70,3)
(-70,27)
(-64,25)
(-63,25)
(-49,10)
(-49,16)
(-49,18)
(-45,2)
(-45,4)
(-45,8)
(-45,14)
(-45,16)
(-40,1)
(-40,7)
(-40,9)
(-35,2)
(-35,4)
(-35,6)
(-35,8)
(-35,9)
(-35,12)
(-32,3)
(-30,7)
(-27,1)
(-27,8)
(-27,10)
(-25,1)
(-25,2)
(-25,3)
(-25,4)
(-25,6)
(-25,7)
(-25,8)
(-25,9)
(-21,2)
(-21,8)
(-20,1)
(-20,3)
(-20,7)
(-18,7)
(-16,1)
(-16,5)
(-15,1)
(-15,2)
(-15,4)
(-14,5)
(-10,1)
(-10,3)
(-9,2)
(-8,3)
(-7,1)
(-7,2)
(-6,1)
(-5,1)
(-4,1)
(-3,1)
(1,-1750)
(1,-90)
(1,-49)
(1,-20)
(1,-10)
(1,-6)
(1,-4)
(1,-2)
(1,-1)
(1,1)
(1,2)
(1,5)
(1,6)
(1,8)
(1,14)
(1,32)
(1,50)
(1,960)
(2,-5)
(2,-1)
(2,1)
(2,9)
(3,-14)
(3,-4)
(3,-2)
(3,2)
(3,10)
(3,50)
(4,-7)
(4,-3)
(5,-4802)
(5,-252)
(5,-162)
(5,-128)
(5,-98)
(5,-72)
(5,-56)
(5,-42)
(5,-32)
(5,-27)
(5,-18)
(5,-16)
(5,-14)
(5,-12)
(5,-9)
(5,-8)
(5,-7)
(5,-6)
(5,-4)
(5,-3)
(5,1)
(5,2)
(5,3)
(5,4)
(5,6)
(5,7)
(5,8)
(5,12)
(5,14)
(5,16)
(5,18)
(5,28)
(5,48)
(5,54)
(5,96)
(5,98)
(5,126)
(5,243)
(5,448)
(5,8748)
(7,-100)
(7,-54)
(7,-10)
(7,-6)
(7,-4)
(7,-3)
(7,2)
(7,8)
(7,10)
(8,-5)
(8,1)
(9,-10)
(9,-5)
(9,-4)
(9,2)
(9,16)
(10,-49)
(10,-9)
(10,-7)
(10,1)
(10,3)
(10,21)
(12,-5)
(12,5)
(15,-256)
(15,-56)
(15,-16)
(15,-14)
(15,-8)
(15,-7)
(15,1)
(15,2)
(15,4)
(15,8)
(15,14)
(15,64)
(16,-75)
(16,-7)
(20,-9)
(20,1)
(20,7)
(20,27)
(21,-10)
(25,-2058)
(25,-108)
(25,-64)
(25,-42)
(25,-28)
(25,-24)
(25,-18)
(25,-16)
(25,-14)
(25,-12)
(25,2)
(25,4)
(25,6)
(25,8)
(25,14)
(25,18)
(25,32)
(25,54)
(25,98)
(25,2048)
(27,-50)
(27,-14)
(27,2)
(28,5)
(32,25)
(35,-64)
(35,-54)
(35,-32)
(35,-24)
(35,-18)
(35,-16)
(35,1)
(35,2)
(35,4)
(35,6)
(35,16)
(35,18)
(35,36)
(35,256)
(35,486)
(40,-21)
(40,9)
(45,-98)
(45,-32)
(45,-28)
(45,2)
(45,7)
(45,14)
(45,32)
(49,-250)
(49,-25)
(49,-20)
(49,2)
(49,6)
(50,-27)
(50,-21)
(50,1)
(50,7)
(60,-49)
(60,1)
(64,-27)
(75,-128)
(75,-32)
(75,2)
(75,98)
(80,-81)
(80,3)
(80,49)
(80,343)
(81,70)
(100,-49)
(100,9)
(105,8)
(112,-45)
(120,-49)
(120,1)
(125,-162)
(125,-98)
(125,-64)
(125,-56)
(125,-54)
(125,4)
(125,6)
(125,14)
(125,48)
(125,112)
(135,-64)
(135,-56)
(135,2)
(135,16)
(135,196)
(140,-81)
(160,-189)
(175,-72)
(175,2)
(200,-81)
(200,1)
(225,-98)
(225,8)
(243,-100)
(243,-98)
(243,40)
(245,-162)
(245,-128)
(245,-108)
(245,2)
(245,27)
(245,64)
(245,1152)
(250,-343)
(250,243)
(288,-125)
(315,-128)
(315,2)
(320,7)
(343,-150)
(405,-512)
(512,1)
(560,1)
(625,-378)
(625,-256)
(625,-252)
(625,2)
(625,6)
(625,128)
(875,-512)
(875,162)
(1215,-686)
(1215,4)
(1215,14)
(1440,49)
(1715,64)
(2187,-875)
(2560,-1029)
(6000,-2401)
(6000,1)
(10935,1)
#
# (a,b,c,d) = (2,9,10,0) and D = -100:
#
(-43750,17501)
(-21875,10937)
(-12005,6002)
(-10290,4121)
(-6250,2549)
(-4802,1921)
(-3750,1843)
(-3125,1538)
(-2560,1199)
(-2500,1007)
(-2500,1243)
(-2450,1223)
(-2250,901)
(-1890,881)
(-1875,766)
(-1715,736)
(-1350,547)
(-1280,637)
(-1260,629)
(-1250,527)
(-1225,491)
(-1125,562)
(-1029,514)
(-810,349)
(-810,373)
(-686,323)
(-675,334)
(-640,257)
(-640,271)
(-640,319)
(-625,299)
(-540,221)
(-512,221)
(-500,201)
(-500,249)
(-490,197)
(-490,221)
(-490,241)
(-405,178)
(-405,202)
(-360,179)
(-350,143)
(-350,167)
(-320,133)
(-320,153)
(-280,113)
(-280,137)
(-280,139)
(-270,133)
(-256,103)
(-252,101)
(-250,101)
(-250,107)
(-250,109)
(-250,121)
(-245,118)
(-245,122)
(-210,89)
(-189,82)
(-175,74)
(-175,86)
(-162,65)
(-160,71)
(-160,73)
(-160,79)
(-150,61)
(-150,67)
(-140,61)
(-135,64)
(-128,61)
(-125,52)
(-125,58)
(-125,59)
(-125,62)
(-120,53)
(-108,53)
(-105,52)
(-100,41)
(-100,43)
(-100,47)
(-100,49)
(-98,41)
(-90,37)
(-90,41)
(-90,43)
(-81,38)
(-80,33)
(-80,37)
(-80,39)
(-75,34)
(-75,37)
(-72,29)
(-70,29)
(-70,31)
(-70,33)
(-64,27)
(-64,31)
(-60,29)
(-56,23)
(-54,23)
(-50,21)
(-50,23)
(-49,20)
(-49,22)
(-45,19)
(-45,22)
(-42,17)
(-40,17)
(-40,19)
(-35,16)
(-35,17)
(-32,13)
(-30,13)
(-28,13)
(-27,11)
(-25,11)
(-25,12)
(-24,11)
(-21,10)
(-20,9)
(-16,7)
(-15,7)
(-12,5)
(-9,4)
(-7,3)
(1,-13)
(1,-4)
(1,-2)
(1,-1)
(1,0)
(1,1)
(1,2)
(1,22)
(1,437)
(2,-481)
(2,-17)
(2,-5)
(2,1)
(2,9)
(3,-14)
(3,-4)
(3,-2)
(3,-1)
(3,2)
(4,-7)
(4,-3)
(4,-1)
(4,47)
(5,-34)
(5,-27)
(5,-16)
(5,-7)
(5,-6)
(5,-4)
(5,-3)
(5,-1)
(5,1)
(5,2)
(5,8)
(5,22)
(5,38)
(5,1198)
(6,-1)
(7,-6)
(7,-4)
(7,-2)
(7,-1)
(7,10)
(8,-13)
(8,-5)
(8,-3)
(8,1)
(9,-5)
(9,-2)
(10,-4379)
(10,-229)
(10,-53)
(10,-29)
(10,-19)
(10,-13)
(10,-11)
(10,-9)
(10,-7)
(10,-3)
(10,-1)
(10,1)
(10,3)
(10,11)
(10,23)
(10,31)
(10,59)
(10,121)
(14,-11)
(14,-5)
(14,43)
(15,-11)
(15,-8)
(15,-4)
(16,-5)
(16,-1)
(18,-17)
(18,-7)
(20,-253)
(20,-17)
(20,-13)
(20,-11)
(20,-7)
(20,-3)
(20,-1)
(20,17)
(21,-8)
(25,-37)
(25,-26)
(25,-17)
(25,-16)
(25,-14)
(25,-13)
(25,-9)
(25,-8)
(25,-2)
(25,502)
(27,-14)
(27,-10)
(27,-1)
(28,-11)
(30,-47)
(30,-19)
(30,-17)
(30,-11)
(30,-7)
(30,13)
(30,113)
(32,-17)
(32,-11)
(35,-139)
(35,-22)
(35,-19)
(35,-18)
(35,-13)
(35,-4)
(36,-13)
(40,-41)
(40,-23)
(40,-21)
(40,-13)
(40,-11)
(40,29)
(45,-26)
(45,-23)
(45,2)
(48,-29)
(48,-19)
(49,-26)
(49,-25)
(49,38)
(50,-1049)
(50,-41)
(50,-29)
(50,-27)
(50,-19)
(50,-17)
(50,-13)
(50,-11)
(50,7)
(50,29)
(60,-31)
(60,-23)
(64,-25)
(64,43)
(70,-163)
(70,-53)
(70,-43)
(70,-37)
(70,-27)
(70,-23)
(70,-19)
(70,-3)
(75,-62)
(75,-38)
(80,-67)
(80,-47)
(80,-41)
(80,-31)
(81,-58)
(90,-61)
(90,-31)
(90,-29)
(98,-39)
(112,-61)
(125,-66)
(125,-64)
(125,-49)
(125,-38)
(125,-22)
(128,-89)
(135,-68)
(140,-71)
(150,-59)
(150,-11)
(160,-89)
(160,-59)
(175,-88)
(180,-97)
(196,-73)
(200,-107)
(200,-101)
(200,-79)
(200,-73)
(210,-109)
(225,-88)
(240,-121)
(240,-71)
(243,-97)
(245,-123)
(245,-82)
(250,-181)
(250,-149)
(250,-127)
(250,-97)
(250,-93)
(256,-101)
(270,-233)
(270,-143)
(270,-107)
(270,-103)
(315,-158)
(320,-503)
(320,-209)
(320,-163)
(320,-79)
(343,-134)
(350,-139)
(400,-209)
(400,-151)
(448,-179)
(450,-229)
(480,-241)
(480,-191)
(486,-263)
(486,-193)
(490,-821)
(490,-277)
(490,-191)
(490,-181)
(560,-199)
(625,-314)
(625,-313)
(625,-218)
(630,-251)
(640,-131)
(800,-401)
(800,-319)
(810,-149)
(875,-478)
(980,-517)
(1000,-743)
(1000,-157)
(1152,-451)
(1215,-611)
(1215,-436)
(1250,-689)
(1250,-499)
(1250,-497)
(1280,-647)
(1750,-619)
(2048,-1025)
(2240,-1121)
(2430,-1217)
(3430,-1747)
(5760,-2929)
(8748,-3499)
(10240,-4091)
(24000,-12001)
(24000,-9599)
(43740,-21871)
#
# (a,b,c,d) = (-3,1,2,0) and D = -100:
#
(-4802,-4797)
(-2401,3599)
(-2058,-2033)
(-1750,-1749)
(-1029,1531)
(-875,1312)
(-686,529)
(-512,-107)
(-512,363)
(-378,247)
(-343,-93)
(-256,-241)
(-256,369)
(-252,-247)
(-252,373)
(-250,-201)
(-189,-29)
(-162,-157)
(-162,-37)
(-162,83)
(-150,193)
(-128,-123)
(-128,-53)
(-128,117)
(-128,187)
(-125,163)
(-108,-83)
(-108,137)
(-100,-93)
(-100,143)
(-98,-93)
(-98,-53)
(-98,27)
(-98,127)
(-98,145)
(-90,-89)
(-81,-1)
(-81,59)
(-81,119)
(-75,-59)
(-72,-67)
(-72,103)
(-64,-39)
(-64,-29)
(-64,61)
(-64,71)
(-56,-51)
(-56,-41)
(-56,69)
(-56,79)
(-54,-47)
(-54,-19)
(-54,71)
(-50,-23)
(-49,-48)
(-49,-39)
(-49,11)
(-49,51)
(-49,71)
(-45,67)
(-42,-37)
(-42,-17)
(-32,-27)
(-32,3)
(-32,13)
(-32,43)
(-28,-3)
(-28,17)
(-27,-22)
(-27,23)
(-27,37)
(-25,24)
(-24,1)
(-24,11)
(-21,19)
(-21,29)
(-20,-19)
(-20,29)
(-18,-13)
(-18,7)
(-18,17)
(-16,-11)
(-16,-1)
(-16,9)
(-16,19)
(-14,-11)
(-14,-9)
(-14,1)
(-14,11)
(-14,13)
(-12,-7)
(-12,13)
(-10,-9)
(-10,-3)
(-10,-1)
(-10,11)
(-9,-4)
(-9,1)
(-9,11)
(-8,-3)
(-8,7)
(-7,-3)
(-7,-2)
(-7,3)
(-7,8)
(-7,9)
(-6,-5)
(-6,-1)
(-6,1)
(-5,-3)
(-5,3)
(-5,4)
(-5,7)
(-4,-3)
(-4,-1)
(-4,1)
(-4,3)
(-4,5)
(-3,1)
(-3,2)
(-3,4)
(-2,-1)
(-2,1)
(-1,0)
(-1,1)
(1,-314)
(1,-159)
(1,-124)
(1,-89)
(1,-69)
(1,-39)
(1,-26)
(1,-24)
(1,-19)
(1,-15)
(1,-14)
(1,-9)
(1,-6)
(1,-5)
(1,-4)
(1,-3)
(1,-2)
(1,2)
(1,3)
(1,6)
(1,9)
(1,11)
(1,16)
(1,21)
(1,36)
(1,51)
(1,61)
(1,121)
(1,201)
(1,513)
(1,561)
(1,6001)
(1,10936)
(2,-21873)
(2,-12003)
(2,-1123)
(2,-1027)
(2,-403)
(2,-243)
(2,-123)
(2,-103)
(2,-73)
(2,-43)
(2,-33)
(2,-23)
(2,-19)
(2,-13)
(2,-7)
(2,-5)
(2,3)
(2,5)
(2,7)
(2,9)
(2,11)
(2,17)
(2,27)
(2,29)
(2,37)
(2,47)
(2,51)
(2,77)
(2,137)
(2,177)
(2,247)
(2,317)
(2,627)
(3,-317)
(3,-67)
(3,-29)
(3,-22)
(3,-17)
(3,-7)
(3,-5)
(3,8)
(3,13)
(3,83)
(4,-1221)
(4,-131)
(4,-41)
(4,-31)
(4,-21)
(4,-11)
(4,9)
(4,19)
(4,29)
(4,39)
(4,129)
(4,1219)
(5,-11)
(5,-9)
(5,6)
(5,17)
(5,33)
(6,-169)
(6,-29)
(6,-19)
(6,7)
(6,11)
(6,31)
(6,41)
(6,55)
(6,131)
(6,631)
(7,-618)
(7,-73)
(7,-33)
(7,-23)
(7,-18)
(7,-13)
(7,-11)
(7,12)
(7,27)
(7,52)
(7,57)
(7,327)
(8,-237)
(8,-117)
(8,-37)
(8,-27)
(8,-19)
(8,-17)
(8,-13)
(8,9)
(8,13)
(8,15)
(8,23)
(8,33)
(8,113)
(8,233)
(9,-31)
(9,-26)
(9,-16)
(9,11)
(9,49)
(9,109)
(10,-71)
(10,-39)
(10,-17)
(10,13)
(10,17)
(12,-23)
(12,17)
(14,-661)
(14,-121)
(14,-111)
(14,-61)
(14,-31)
(14,15)
(14,19)
(14,29)
(14,39)
(14,59)
(14,139)
(14,1229)
(16,-159)
(16,-59)
(16,-33)
(16,-29)
(16,21)
(16,25)
(16,51)
(16,151)
(18,-227)
(18,-107)
(18,-31)
(18,23)
(18,43)
(18,53)
(21,31)
(25,-39)
(25,-38)
(25,57)
(27,-53)
(27,-43)
(27,47)
(27,272)
(28,-47)
(28,33)
(32,-93)
(32,-73)
(32,-49)
(32,33)
(32,57)
(32,77)
(35,-93)
(36,-89)
(36,71)
(40,-303)
(40,283)
(42,-83)
(48,-197)
(48,-77)
(48,53)
(48,173)
(49,-111)
(49,-86)
(49,-76)
(49,129)
(49,1489)
(50,-139)
(50,51)
(50,53)
(54,-571)
(54,-121)
(54,59)
(54,79)
(63,-97)
(64,-1811)
(64,-341)
(64,-111)
(64,79)
(64,309)
(64,1779)
(70,151)
(81,-559)
(96,-149)
(96,101)
(98,-3027)
(98,-307)
(98,103)
(98,123)
(98,173)
(112,-293)
(112,237)
(126,131)
(128,-817)
(128,753)
(162,1037)
(196,-429)
(196,331)
(243,-382)
(243,248)
(243,493)
(256,-419)
(256,291)
(343,423)
(448,-677)
(448,453)
(486,-1229)
(486,-739)
(486,521)
(686,-1189)
(960,-1441)
(960,961)
(1152,-1973)
(1152,1397)
(2048,-3097)
(2048,2073)
(8748,-13127)
(8748,8753)
#
# (a,b,c,d) = (-25,0,1,0) and D = -100:
#
(-2401,-11995)
(-2401,11995)
(-1029,-5095)
(-1029,5095)
(-875,-4373)
(-875,4373)
(-343,-715)
(-343,715)
(-189,-305)
(-189,305)
(-128,-235)
(-128,235)
(-125,-527)
(-125,527)
(-81,-395)
(-81,-155)
(-81,-85)
(-81,85)
(-81,155)
(-81,395)
(-75,-311)
(-75,311)
(-64,-305)
(-64,305)
(-63,-310)
(-63,310)
(-49,-241)
(-49,-235)
(-49,-205)
(-49,-155)
(-49,-5)
(-49,5)
(-49,155)
(-49,205)
(-49,235)
(-49,241)
(-45,-223)
(-45,223)
(-32,-155)
(-32,-85)
(-32,85)
(-32,155)
(-27,-121)
(-27,-115)
(-27,-110)
(-27,-65)
(-27,65)
(-27,110)
(-27,115)
(-27,121)
(-25,-118)
(-25,-71)
(-25,71)
(-25,118)
(-21,-95)
(-21,-55)
(-21,55)
(-21,95)
(-18,-85)
(-18,85)
(-16,-55)
(-16,-45)
(-16,45)
(-16,55)
(-14,-65)
(-14,-55)
(-14,55)
(-14,65)
(-9,-35)
(-9,-25)
(-9,-5)
(-9,5)
(-9,25)
(-9,35)
(-8,-35)
(-8,-5)
(-8,5)
(-8,35)
(-7,-29)
(-7,-25)
(-7,-19)
(-7,-15)
(-7,-10)
(-7,-5)
(-7,5)
(-7,10)
(-7,15)
(-7,19)
(-7,25)
(-7,29)
(-6,-5)
(-6,5)
(-5,-24)
(-5,-23)
(-5,-17)
(-5,-11)
(-5,-7)
(-5,7)
(-5,11)
(-5,17)
(-5,23)
(-5,24)
(-4,-15)
(-4,-5)
(-4,5)
(-4,15)
(-3,-13)
(-3,-10)
(-3,-5)
(-3,-1)
(-3,1)
(-3,5)
(-3,10)
(-3,13)
(-2,-5)
(-2,5)
(-1,-4)
(-1,-3)
(-1,-2)
(-1,-1)
(-1,0)
(-1,1)
(-1,2)
(-1,3)
(-1,4)
(1,-43745)
(1,-24005)
(1,-2245)
(1,-2053)
(1,-1255)
(1,-1220)
(1,-805)
(1,-635)
(1,-495)
(1,-485)
(1,-355)
(1,-275)
(1,-245)
(1,-205)
(1,-155)
(1,-145)
(1,-130)
(1,-103)
(1,-95)
(1,-85)
(1,-75)
(1,-65)
(1,-59)
(1,-55)
(1,-45)
(1,-40)
(1,-37)
(1,-35)
(1,-30)
(1,-25)
(1,-23)
(1,-20)
(1,-19)
(1,-15)
(1,-13)
(1,-11)
(1,-10)
(1,-9)
(1,-7)
(1,7)
(1,9)
(1,10)
(1,11)
(1,13)
(1,15)
(1,19)
(1,20)
(1,23)
(1,25)
(1,30)
(1,35)
(1,37)
(1,40)
(1,45)
(1,55)
(1,59)
(1,65)
(1,75)
(1,85)
(1,95)
(1,103)
(1,130)
(1,145)
(1,155)
(1,205)
(1,245)
(1,275)
(1,355)
(1,485)
(1,495)
(1,635)
(1,805)
(1,1220)
(1,1255)
(1,2053)
(1,2245)
(1,24005)
(1,43745)
(2,-235)
(2,-115)
(2,-35)
(2,-25)
(2,-17)
(2,-15)
(2,-11)
(2,11)
(2,15)
(2,17)
(2,25)
(2,35)
(2,115)
(2,235)
(3,-1265)
(3,-335)
(3,-265)
(3,-113)
(3,-85)
(3,-65)
(3,-55)
(3,-35)
(3,-25)
(3,-20)
(3,-17)
(3,17)
(3,20)
(3,25)
(3,35)
(3,55)
(3,65)
(3,85)
(3,113)
(3,265)
(3,335)
(3,1265)
(4,-155)
(4,-55)
(4,-29)
(4,-25)
(4,25)
(4,29)
(4,55)
(4,155)
(5,-137)
(5,-73)
(5,-39)
(5,-31)
(5,-29)
(5,29)
(5,31)
(5,39)
(5,73)
(5,137)
(7,-2465)
(7,-1315)
(7,-285)
(7,-235)
(7,-215)
(7,-125)
(7,-115)
(7,-85)
(7,-65)
(7,-55)
(7,-45)
(7,-40)
(7,-37)
(7,37)
(7,40)
(7,45)
(7,55)
(7,65)
(7,85)
(7,115)
(7,125)
(7,215)
(7,235)
(7,285)
(7,1315)
(7,2465)
(8,-85)
(8,-65)
(8,-41)
(8,41)
(8,65)
(8,85)
(9,-445)
(9,-205)
(9,-115)
(9,-95)
(9,-80)
(9,-55)
(9,-53)
(9,53)
(9,55)
(9,80)
(9,95)
(9,115)
(9,205)
(9,445)
(10,-293)
(10,293)
(12,-185)
(12,-65)
(12,65)
(12,185)
(16,-1795)
(16,-325)
(16,-95)
(16,95)
(16,325)
(16,1795)
(21,-145)
(21,145)
(24,-125)
(24,125)
(25,-253)
(25,-131)
(25,-127)
(25,127)
(25,131)
(25,253)
(27,-1115)
(27,-215)
(27,-185)
(27,-145)
(27,145)
(27,185)
(27,215)
(27,1115)
(28,-265)
(28,265)
(32,-785)
(32,785)
(35,-337)
(35,337)
(49,-6005)
(49,-565)
(49,-395)
(49,-380)
(49,-295)
(49,-255)
(49,255)
(49,295)
(49,380)
(49,395)
(49,565)
(49,6005)
(63,-325)
(63,325)
(64,-355)
(64,355)
(81,-2155)
(81,2155)
(112,-565)
(112,565)
(240,-1201)
(240,1201)
(243,-2215)
(243,-1285)
(243,-1235)
(243,1235)
(243,1285)
(243,2215)
(288,-1685)
(288,1685)
(343,-2035)
(343,2035)
(512,-2585)
(512,2585)
(2187,-10940)
(2187,10940)
#
# (a,b,c,d) = (-24,1,1,0) and D = -97:
#
(-125,-552)
(-125,-376)
(-125,501)
(-125,677)
(-49,-216)
(-49,-215)
(-49,264)
(-49,265)
(-35,-136)
(-35,-93)
(-35,128)
(-35,171)
(-28,-123)
(-28,151)
(-25,-24)
(-25,49)
(-7,-24)
(-7,-23)
(-7,-17)
(-7,24)
(-7,30)
(-7,31)
(-5,-22)
(-5,-21)
(-5,-19)
(-5,-3)
(-5,8)
(-5,24)
(-5,26)
(-5,27)
(-4,-17)
(-4,21)
(-3,-13)
(-3,-8)
(-3,11)
(-3,16)
(-2,-3)
(-2,5)
(-1,-4)
(-1,-3)
(-1,-2)
(-1,0)
(-1,1)
(-1,3)
(-1,4)
(-1,5)
(1,-1497)
(1,-40)
(1,-39)
