# List of all primitive integral solutions of the Thue-Mahler equations
# f(x,y) = z, where
# f is any reduced binary cubic with non-zero discriminant bounded by |D(f)| <= 16,
# such that only primes dividing z are among S, where
# S is the set of the first 5 primes.
# Note that some GL_2(Z)-equivalence classes of forms may have several reduced representatives.
# It contains 10068 pairs in total.
# Format: "(x,y)".
# Computing this list took 255 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# (a,b,c,d) = (-4,0,1,0) and D = -16:
#
(4,19)
(4,41)
(4,113)
(4,883)
(5,-4106)
(5,-3574)
(5,-494)
(5,-353)
(5,-298)
(5,-206)
(5,-186)
(5,-122)
(5,-118)
(5,-98)
(5,-74)
(5,-54)
(5,-46)
(5,-38)
(5,-34)
(5,-32)
(5,-26)
(5,-22)
(5,-18)
(5,-17)
(5,-14)
(5,-12)
(5,-11)
(5,11)
(5,12)
(5,14)
(5,17)
(5,18)
(5,22)
(5,26)
(5,32)
(5,34)
(5,38)
(5,46)
(5,54)
(5,74)
(5,98)
(5,118)
(5,122)
(5,186)
(5,206)
(5,298)
(5,353)
(5,494)
(5,3574)
(5,4106)
(6,-37)
(6,-23)
(6,-13)
(6,13)
(6,23)
(6,37)
(7,-22514)
(7,-15986)
(7,-986)
(7,-526)
(7,-514)
(7,-498)
(7,-338)
(7,-256)
(7,-206)
(7,-146)
(7,-114)
(7,-94)
(7,-86)
(7,-74)
(7,-58)
(7,-50)
(7,-46)
(7,-41)
(7,-36)
(7,-34)
(7,-30)
(7,-26)
(7,-22)
(7,-19)
(7,-18)
(7,-16)
(7,16)
(7,18)
(7,19)
(7,22)
(7,26)
(7,30)
(7,34)
(7,36)
(7,41)
(7,46)
(7,50)
(7,58)
(7,74)
(7,86)
(7,94)
(7,114)
(7,146)
(7,206)
(7,256)
(7,338)
(7,498)
(7,514)
(7,526)
(7,986)
(7,15986)
(7,22514)
(8,-359)
(8,-259)
(8,-65)
(8,-61)
(8,-19)
(8,-17)
(8,17)
(8,19)
(8,61)
(8,65)
(8,259)
(8,359)
(9,-2482)
(9,-1390)
(9,-466)
(9,-238)
(9,-178)
(9,-158)
(9,-82)
(9,-62)
(9,-46)
(9,-38)
(9,-32)
(9,-26)
(9,-22)
(9,22)
(9,26)
(9,32)
(9,38)
(9,46)
(9,62)
(9,82)
(9,158)
(9,178)
(9,238)
(9,466)
(9,1390)
(9,2482)
(10,-101)
(10,-29)
(10,29)
(10,101)
(11,-12522)
(11,-3478)
(11,-2722)
(11,-1002)
(11,-778)
(11,-302)
(11,-278)
(11,-272)
(11,-218)
(11,-202)
(11,-122)
(11,-118)
(11,-106)
(11,-103)
(11,-86)
(11,-78)
(11,-76)
(11,-62)
(11,-58)
(11,-50)
(11,-42)
(11,-38)
(11,-34)
(11,-32)
(11,-28)
(11,-27)
(11,-26)
(11,-23)
(11,23)
(11,26)
(11,27)
(11,28)
(11,32)
(11,34)
(11,38)
(11,42)
(11,50)
(11,58)
(11,62)
(11,76)
(11,78)
(11,86)
(11,103)
(11,106)
(11,118)
(11,122)
(11,202)
(11,218)
(11,272)
(11,278)
(11,302)
(11,778)
(11,1002)
(11,2722)
(11,3478)
(11,12522)
(12,-101)
(12,-31)
(12,-25)
(12,25)
(12,31)
(12,101)
(14,-53)
(14,53)
(15,-226)
(15,-58)
(15,-34)
(15,34)
(15,58)
(15,226)
(16,-157)
(16,-67)
(16,-43)
(16,43)
(16,67)
(16,157)
(18,-85)
(18,-41)
(18,41)
(18,85)
(20,-41)
(20,41)
(21,-442)
(21,-86)
(21,-58)
(21,-46)
(21,46)
(21,58)
(21,86)
(21,442)
(24,-73)
(24,73)
(25,-9554)
(25,-2866)
(25,-974)
(25,-434)
(25,-302)
(25,-293)
(25,-274)
(25,-148)
(25,-146)
(25,-104)
(25,-94)
(25,-82)
(25,-78)
(25,-71)
(25,-62)
(25,-58)
(25,58)
(25,62)
(25,71)
(25,78)
(25,82)
(25,94)
(25,104)
(25,146)
(25,148)
(25,274)
(25,293)
(25,302)
(25,434)
(25,974)
(25,2866)
(25,9554)
(27,-2102)
(27,-446)
(27,-296)
(27,-254)
(27,-166)
(27,-142)
(27,-86)
(27,-74)
(27,-58)
(27,-56)
(27,56)
(27,58)
(27,74)
(27,86)
(27,142)
(27,166)
(27,254)
(27,296)
(27,446)
(27,2102)
(28,-65)
(28,65)
(30,-61)
(30,61)
(32,-3709)
(32,-211)
(32,-71)
(32,71)
(32,211)
(32,3709)
(33,-130)
(33,-94)
(33,-74)
(33,74)
(33,94)
(33,130)
(35,-5254)
(35,-326)
(35,-106)
(35,-92)
(35,-74)
(35,74)
(35,92)
(35,106)
(35,326)
(35,5254)
(44,-137)
(44,137)
(45,-218)
(45,-134)
(45,-106)
(45,106)
(45,134)
(45,218)
(49,-65438)
(49,-2402)
(49,-1198)
(49,-802)
(49,-386)
(49,-298)
(49,-226)
(49,-158)
(49,-152)
(49,-142)
(49,-122)
(49,-118)
(49,-102)
(49,-100)
(49,100)
(49,102)
(49,118)
(49,122)
(49,142)
(49,152)
(49,158)
(49,226)
(49,298)
(49,386)
(49,802)
(49,1198)
(49,2402)
(49,65438)
(55,-3026)
(55,-2158)
(55,-1262)
(55,-146)
(55,-142)
(55,-114)
(55,114)
(55,142)
(55,146)
(55,1262)
(55,2158)
(55,3026)
(56,-113)
(56,113)
(63,-226)
(63,-130)
(63,130)
(63,226)
(72,-199)
(72,199)
(75,-634)
(75,-158)
(75,158)
(75,634)
(77,-1126)
(77,-346)
(77,-170)
(77,-166)
(77,166)
(77,170)
(77,346)
(77,1126)
(80,-281)
(80,281)
(81,-5162)
(81,-2582)
(81,-862)
(81,-338)
(81,-322)
(81,-190)
(81,190)
(81,322)
(81,338)
(81,862)
(81,2582)
(81,5162)
(96,-1523)
(96,-193)
(96,193)
(96,1523)
(99,-9802)
(99,-698)
(99,-202)
(99,202)
(99,698)
(99,9802)
(105,-274)
(105,274)
(110,-221)
(110,221)
(121,-2258)
(121,-1522)
(121,-782)
(121,-542)
(121,-487)
(121,-458)
(121,-298)
(121,-270)
(121,-262)
(121,-258)
(121,-248)
(121,-244)
(121,244)
(121,248)
(121,258)
(121,262)
(121,270)
(121,298)
(121,458)
(121,487)
(121,542)
(121,782)
(121,1522)
(121,2258)
(125,-3638)
(125,-646)
(125,-506)
(125,-338)
(125,-278)
(125,-262)
(125,-254)
(125,254)
(125,262)
(125,278)
(125,338)
(125,506)
(125,646)
(125,3638)
(126,-373)
(126,373)
(128,-619)
(128,-311)
(128,-283)
(128,283)
(128,311)
(128,619)
(135,-754)
(135,754)
(144,-337)
(144,337)
(147,-806)
(147,806)
(154,-317)
(154,317)
(162,-3449)
(162,3449)
(175,-674)
(175,-354)
(175,354)
(175,674)
(176,-377)
(176,377)
(189,-422)
(189,422)
(216,-443)
(216,443)
(231,-562)
(231,562)
(243,-886)
(243,-794)
(243,-614)
(243,-514)
(243,-494)
(243,494)
(243,514)
(243,614)
(243,794)
(243,886)
(245,-2426)
(245,-534)
(245,534)
(245,2426)
(256,-517)
(256,517)
(275,-746)
(275,746)
(297,-1966)
(297,1966)
(324,-683)
(324,683)
(343,-3186)
(343,-1874)
(343,-814)
(343,-766)
(343,-722)
(343,-689)
(343,689)
(343,722)
(343,766)
(343,814)
(343,1874)
(343,3186)
(363,-2774)
(363,2774)
(512,-3211)
(512,-1649)
(512,1649)
(512,3211)
(539,-1082)
(539,1082)
(594,-1213)
(594,1213)
(600,-1201)
(600,1201)
(605,-1534)
(605,1534)
(625,-9442)
(625,-2622)
(625,-1412)
(625,1412)
(625,2622)
(625,9442)
(675,-1394)
(675,1394)
(729,-1678)
(729,1678)
(756,-1513)
(756,1513)
(847,-2194)
(847,2194)
(875,-1814)
(875,1814)
(891,-1802)
(891,1802)
(896,-16433)
(896,16433)
(1125,-35018)
(1125,35018)
(1323,-2678)
(1323,2678)
(1331,-41078)
(1331,-4198)
(1331,4198)
(1331,41078)
(2048,-5221)
(2048,5221)
(2187,-12566)
(2187,-4376)
(2187,4376)
(2187,12566)
(2401,-6133)
(2401,-5198)
(2401,5198)
(2401,6133)
(2450,-4901)
(2450,4901)
(3125,-8842)
(3125,-6294)
(3125,6294)
(3125,8842)
(3645,-7802)
(3645,7802)
(3993,-8014)
(3993,8014)
(5625,-11278)
(5625,11278)
(14641,-43618)
(14641,43618)
(16335,-32866)
(16335,32866)
#
# (a,b,c,d) = (0,1,4,0) and D = -16:
#
(-72900,14641)
(-65536,49)
(-65536,16335)
(-43740,1331)
(-39204,1)
(-37268,1125)
(-22528,7)
(-22528,5625)
(-18225,896)
(-17500,1)
(-16940,2187)
(-16000,7)
(-16000,3993)
(-15092,3125)
(-15092,3645)
(-12544,11)
(-12544,3125)
(-12100,1)
(-10935,2401)
(-10692,625)
(-10000,99)
(-10000,2401)
(-9801,2450)
(-9604,1)
(-9604,25)
(-9317,2048)
(-8750,2187)
(-6860,1331)
(-5500,3)
(-5324,35)
(-5324,81)
(-5324,1323)
(-4235,512)
(-4116,5)
(-3888,125)
(-3888,847)
(-3872,343)
(-3872,625)
(-3773,32)
(-3773,162)
(-3584,5)
(-3584,891)
(-3564,875)
(-3500,11)
(-3500,363)
(-3136,55)
(-3136,729)
(-3025,756)
(-2916,25)
(-2916,245)
(-2744,11)
(-2744,81)
(-2744,605)
(-2744,675)
(-2673,512)
(-2662,625)
(-2560,297)
(-2560,343)
(-2500,9)
(-2500,49)
(-2500,121)
(-2401,594)
(-2401,600)
(-2268,55)
(-2160,1)
(-2160,539)
(-2156,27)
(-1764,1)
(-1764,121)
(-1715,96)
(-1540,1)
(-1500,343)
(-1452,343)
(-1408,9)
(-1408,343)
(-1375,343)
(-1372,55)
(-1372,243)
(-1331,2)
(-1331,324)
(-1296,49)
(-1296,275)
(-1280,77)
(-1280,243)
(-1100,147)
(-1100,243)
(-1029,256)
(-1024,11)
(-1024,25)
(-1024,81)
(-1024,121)
(-1024,135)
(-1024,175)
(-1024,231)
(-1024,245)
(-1000,7)
(-1000,243)
(-980,3)
(-980,243)
(-972,1)
(-900,1)
(-900,49)
(-896,99)
(-896,125)
(-891,4)
(-875,128)
(-875,216)
(-800,11)
(-800,189)
(-784,75)
(-784,121)
(-756,125)
(-729,121)
(-729,176)
(-704,1)
(-704,175)
(-700,121)
(-625,126)
(-625,144)
(-625,154)
(-588,125)
(-567,128)
(-540,7)
(-540,121)
(-539,128)
(-528,7)
(-528,125)
(-512,3)
(-512,7)
(-512,121)
(-512,125)
(-504,1)
(-504,5)
(-504,121)
(-504,125)
(-500,27)
(-500,77)
(-500,81)
(-500,121)
(-490,1)
(-490,121)
(-486,121)
(-484,1)
(-484,9)
(-484,21)
(-484,25)
(-484,49)
(-484,81)
(-484,105)
(-441,80)
(-441,110)
(-400,1)
(-400,99)
(-396,1)
(-396,35)
(-396,49)
(-385,96)
(-375,8)
(-363,5)
(-352,7)
(-352,25)
(-352,63)
(-352,81)
(-350,27)
(-343,25)
(-343,72)
(-324,1)
(-324,11)
(-324,25)
(-324,49)
(-324,77)
(-320,3)
(-320,77)
(-308,5)
(-308,27)
(-308,45)
(-308,75)
(-300,11)
(-294,11)
(-275,8)
(-275,32)
(-270,7)
(-256,1)
(-256,9)
(-256,15)
(-256,49)
(-256,55)
(-256,63)
(-252,55)
(-250,49)
(-240,11)
(-240,49)
(-225,44)
(-225,56)
(-224,1)
(-224,11)
(-224,45)
(-224,55)
(-220,1)
(-220,7)
(-220,27)
(-220,49)
(-216,5)
(-216,49)
(-200,1)
(-200,49)
(-198,25)
(-198,49)
(-196,1)
(-196,5)
(-196,9)
(-196,25)
(-196,27)
(-196,33)
(-196,45)
(-189,16)
(-180,1)
(-176,9)
(-176,35)
(-162,35)
(-160,7)
(-160,33)
(-154,1)
(-154,25)
(-144,1)
(-144,11)
(-144,25)
(-144,35)
(-140,3)
(-140,11)
(-140,27)
(-140,33)
(-135,32)
(-132,1)
(-132,5)
(-132,25)
(-128,5)
(-128,7)
(-128,11)
(-128,21)
(-128,25)
(-128,27)
(-125,1)
(-125,11)
(-125,12)
(-121,4)
(-121,10)
(-121,18)
(-121,24)
(-121,25)
(-121,28)
(-121,30)
(-112,1)
(-112,3)
(-112,25)
(-112,27)
(-110,3)
(-110,27)
(-108,5)
(-108,7)
(-108,11)
(-108,25)
(-100,1)
(-100,3)
(-100,7)
(-100,9)
(-100,11)
(-100,21)
(-99,16)
(-98,11)
(-88,1)
(-88,7)
(-88,15)
(-88,21)
(-84,1)
(-84,5)
(-84,11)
(-81,1)
(-81,8)
(-81,14)
(-81,20)
(-80,9)
(-80,11)
(-77,8)
(-77,18)
(-75,16)
(-72,7)
(-72,11)
(-70,1)
(-64,1)
(-64,5)
(-64,7)
(-64,9)
(-64,11)
(-64,15)
(-63,2)
(-60,1)
(-60,7)
(-60,11)
(-56,3)
(-56,5)
(-56,9)
(-56,11)
(-55,7)
(-55,12)
(-54,1)
(-54,11)
(-50,7)
(-50,9)
(-50,11)
(-49,1)
(-49,4)
(-49,6)
(-49,10)
(-49,11)
(-49,12)
(-48,1)
(-48,5)
(-48,7)
(-48,11)
(-45,11)
(-44,1)
(-44,3)
(-44,5)
(-44,7)
(-44,9)
(-42,5)
(-40,1)
(-40,3)
(-40,7)
(-40,9)
(-36,1)
(-36,5)
(-36,7)
(-35,2)
(-35,6)
(-35,8)
(-33,2)
(-33,7)
(-33,8)
(-32,1)
(-32,3)
(-32,5)
(-32,7)
(-30,7)
(-28,1)
(-28,3)
(-28,5)
(-27,4)
(-27,5)
(-25,1)
(-25,4)
(-25,6)
(-24,1)
(-24,5)
(-22,1)
(-22,3)
(-22,5)
(-21,4)
(-21,5)
(-20,1)
(-20,3)
(-18,1)
(-16,1)
(-16,3)
(-15,1)
(-15,2)
(-14,1)
(-14,3)
(-12,1)
(-11,1)
(-11,2)
(-10,1)
(-9,1)
(-9,2)
(-8,1)
(-7,1)
(-6,1)
(-5,1)
(1,-135)
(1,-44)
(1,-25)
(1,-16)
(1,-14)
(1,-9)
(1,-7)
(1,-4)
(1,-3)
(1,-2)
(1,-1)
(1,1)
(1,2)
(1,5)
(1,6)
(1,8)
(1,11)
(1,12)
(1,20)
(1,30)
(1,56)
(1,96)
(1,110)
(1,600)
(1,756)
(1,2450)
(2,-63)
(2,-25)
(2,-11)
(2,-5)
(2,-3)
(2,-1)
(2,1)
(2,3)
(2,5)
(2,7)
(2,27)
(2,49)
(2,121)
(2,2187)
(3,-32)
(3,-20)
(3,-7)
(3,-2)
(3,-1)
(3,1)
(3,2)
(3,8)
(3,343)
(4,-9801)
(4,-4375)
(4,-3025)
(4,-2401)
(4,-441)
(4,-385)
(4,-243)
(4,-225)
(4,-121)
(4,-99)
(4,-81)
(4,-55)
(4,-49)
(4,-45)
(4,-33)
(4,-25)
(4,-21)
(4,-15)
(4,-11)
(4,-9)
(4,-7)
(4,-5)
(4,-3)
(4,1)
(4,3)
(4,5)
(4,7)
(4,9)
(4,11)
(4,15)
(4,21)
(4,27)
(4,35)
(4,49)
(4,55)
(4,63)
(4,99)
(4,125)
(4,175)
(4,539)
(5,-224)
(5,-8)
(5,-4)
(5,-3)
(5,-2)
(5,1)
(5,4)
(5,7)
(5,11)
(5,18)
(5,256)
(6,-7)
(6,-5)
(6,1)
(6,11)
(6,121)
(7,-1408)
(7,-1000)
(7,-33)
(7,-32)
(7,-22)
(7,-10)
(7,-8)
(7,-4)
(7,-3)
(7,-2)
(7,1)
(7,2)
(7,5)
(7,12)
(7,32)
(8,-245)
(8,-77)
(8,-35)
(8,-27)
(8,-11)
(8,-9)
(8,-7)
(8,-5)
(8,-3)
(8,1)
(8,3)
(8,5)
(8,7)
(8,9)
(8,25)
(8,33)
(8,75)
(8,243)
(9,-88)
(9,-16)
(9,-11)
(9,-5)
(9,-4)
(9,4)
(9,10)
(9,28)
(9,154)
(10,-63)
(10,-27)
(10,-7)
(10,-3)
(10,1)
(10,3)
(10,11)
(11,-784)
(11,-64)
(11,-50)
(11,-15)
(11,-14)
(11,-9)
(11,-8)
(11,-5)
(11,-4)
(11,-3)
(11,1)
(11,4)
(11,6)
(11,16)
(11,216)
(12,-1375)
(12,-245)
(12,-35)
(12,-25)
(12,-11)
(12,-7)
(12,-5)
(12,1)
(12,5)
(12,7)
(12,11)
(12,25)
(12,77)
(12,125)
(14,-125)
(14,-11)
(14,-9)
(14,-5)
(14,1)
(14,9)
(15,-16)
(15,-4)
(16,-125)
(16,-81)
(16,-49)
(16,-25)
(16,-15)
(16,-11)
(16,-9)
(16,-7)
(16,-5)
(16,1)
(16,3)
(16,5)
(16,7)
(16,11)
(16,21)
(16,45)
(16,77)
(16,121)
(18,-7)
(18,-5)
(18,1)
(20,-1029)
(20,-77)
(20,-49)
(20,-33)
(20,-27)
(20,-21)
(20,-11)
(20,-9)
(20,-7)
(20,1)
(20,3)
(20,7)
(20,9)
(20,11)
(20,27)
(20,49)
(20,121)
(20,891)
(21,-8)
(21,1)
(21,25)
(22,-343)
(22,-9)
(22,-7)
(22,5)
(22,7)
(22,35)
(24,-55)
(24,-11)
(24,-7)
(24,1)
(24,5)
(24,49)
(25,-64)
(25,-22)
(25,-9)
(25,-8)
(25,-7)
(25,2)
(25,6)
(25,14)
(25,24)
(25,176)
(25,594)
(27,-8)
(27,-7)
(27,2)
(27,7)
(27,128)
(28,-135)
(28,-55)
(28,-27)
(28,-25)
(28,-15)
(28,-11)
(28,-9)
(28,1)
(28,3)
(28,5)
(28,9)
(28,11)
(28,15)
(28,25)
(28,33)
(28,81)
(28,121)
(28,125)
(28,243)
(28,3993)
(28,5625)
(30,-11)
(32,-1331)
(32,-63)
(32,-35)
(32,-33)
(32,-15)
(32,-11)
(32,-9)
(32,1)
(32,3)
(32,7)
(32,25)
(32,27)
(32,55)
(32,1323)
(33,-10)
(33,4)
(35,-11)
(35,-9)
(35,16)
(35,324)
(36,-625)
(36,-121)
(36,-49)
(36,-25)
(36,-11)
(36,1)
(36,5)
(36,7)
(36,11)
(36,35)
(36,55)
(36,343)
(40,-21)
(40,-11)
(40,1)
(40,11)
(42,-11)
(44,-875)
(44,-81)
(44,-75)
(44,-35)
(44,-27)
(44,-25)
(44,-21)
(44,-15)
(44,1)
(44,3)
(44,5)
(44,7)
(44,9)
(44,21)
(44,25)
(44,45)
(44,49)
(44,189)
(44,245)
(44,675)
(44,3125)
(45,-14)
(45,1)
(45,8)
(49,-4096)
(49,-81)
(49,-16)
(49,-15)
(49,8)
(49,18)
(49,44)
(49,144)
(50,1)
(54,11)
(54,25)
(54,49)
(55,-196)
(55,-16)
(55,-14)
(55,2)
(55,72)
(55,128)
(56,-135)
(56,-25)
(56,-15)
(56,1)
(56,11)
(56,121)
(60,1)
(60,7)
(60,49)
(63,-22)
(63,-16)
(64,-891)
(64,-121)
(64,-49)
(64,-27)
(64,-25)
(64,-21)
(64,5)
(64,9)
(64,11)
(64,33)
(64,105)
(64,875)
(66,1)
(72,-25)
(72,7)
(75,-49)
(77,-80)
(77,-20)
(77,1)
(77,12)
(80,-363)
(80,-27)
(80,-21)
(80,1)
(80,7)
(80,343)
(81,-64)
(81,-22)
(81,10)
