# List of all rational elliptic curves with good reduction outside S, up to Q-isomorphisms,
# for all sets S = {2, 3, p},
# where p ranges over all other primes less or equal to 100.
# It contains 105088 pairs (c4,c6), some of which may appear for more than one S.
# Format: "(c4,c6)".
# Computing this list took 3557 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
#
# S = {2, 3, 5}:
#
(2294793,-3856992741)
(383616,1678123008)
(383616,-1678123008)
(-415872,1588215168)
(-415872,-1588215168)
(207936,-1611919872)
(207936,1611919872)
(0,-1604512152)
(263169,-1575066465)
(-935712,-1280054016)
(-935712,1280054016)
(3816769248,235800030341376)
(467856,1600067520)
(-1195632,865221696)
(519840,-1611919872)
(2760928,4848050944)
(-1195632,-865221696)
(519840,1611919872)
(2760928,-4848050944)
(467856,-1600067520)
(3816769248,-235800030341376)
(4678560,10240432128)
(4678560,-10240432128)
(1299600,-2121571008)
(1299600,2121571008)
(-877952,-1267762688)
(-1316928,0)
(2587648,4428389888)
(-877952,1267762688)
(10535424,-34229592576)
(20744865,94497135759)
(1666737,2607332247)
(-1218375,-599469741)
(-1224512,572424704)
(-1224512,-572424704)
(0,1440060768)
(0,-1440060768)
(8421408,24481033056)
(8421408,-24481033056)
(14595952,55781558272)
(14595952,-55781558272)
(-1076976,843587136)
(2339280,-3840162048)
(2339280,3840162048)
(-1247616,0)
(3274992,6080256576)
(3274992,-6080256576)
(13099968,47433112704)
(768208,1509638464)
(0,1351168128)
(0,-1351168128)
(13099968,-47433112704)
(768208,-1509638464)
(76075696,-663544104632)
(2134593,3385142847)
(-1195632,-130375872)
(-980928,850493952)
(-980928,-850493952)
(0,1280054016)
(0,-1280054016)
(1935936,-2981767680)
(1935936,2981767680)
(1510785,-2232872001)
(1871424,2844564480)
(1871424,-2844564480)
(194836032,-2719593280512)
(-623808,-1137825792)
(1299600,-1931933376)
(194836032,2719593280512)
(-623808,1137825792)
(-779760,-1031154624)
(-1039680,-588874752)
(1399680,-2052490752)
(1399680,2052490752)
(0,-1212682752)
(-1039680,588874752)
(-653184,1091750400)
(-653184,-1091750400)
(-935712,800033760)
(-935712,-800033760)
(883728,1434134592)
(-415872,-1137825792)
(-415872,1137825792)
(-947264,659341952)
(-947264,-659341952)
(-492480,1056665088)
(-492480,-1056665088)
(-935712,640027008)
(-935712,-640027008)
(6082128,-15040634688)
(6082128,15040634688)
(917568,1394081280)
(917568,-1394081280)
(-262080,-1068498432)
(-262080,1068498432)
(262720,1083192832)
(262720,-1083192832)
(3534912,6732135936)
(3534912,-6732135936)
(-741312,-832716288)
(-741312,832716288)
(-438615,1005042411)
(-271472,1035544384)
(-271472,-1035544384)
(0,1013376096)
(0,-1013376096)
(5614272,-13339510272)
(5614272,13339510272)
(76104576,-663921349632)
(-415872,948188160)
(76104576,663921349632)
(1247616,-1706738688)
(1247616,1706738688)
(1715472,-2453436864)
(-415872,-948188160)
(-623808,853369344)
(-623808,-853369344)
(-987696,0)
(3642129,-7019740665)
(-877952,-533794816)
(20192896,-90745118720)
(20192896,90745118720)
(-548720,-892438208)
(1316928,-1801557504)
(-877952,533794816)
(1316928,1801557504)
(693120,1137825792)
(693120,-1137825792)
(18714240,-80963416512)
(2807136,4800202560)
(0,960040512)
(18714240,80963416512)
(-438615,-915038613)
(-935712,320013504)
(0,-960040512)
(1403568,1920081024)
(2807136,-4800202560)
(-935712,-320013504)
(1403568,-1920081024)
(654480,1075560768)
(-96192,-931226112)
(-96192,931226112)
(-935712,-213342336)
(39767760,-250783915968)
(39767760,250783915968)
(-935712,213342336)
(935712,1280054016)
(467856,-960040512)
(-935712,0)
(467856,960040512)
(21521376,-99844213248)
(21521376,99844213248)
(935712,-1280054016)
(1247616,1659329280)
(2963088,-5179477824)
(4389760,9241322752)
(185193,904297419)
(-779760,580765248)
(-877952,-366983936)
(-877952,366983936)
(-779760,-580765248)
(94818816,-923298220800)
(-184832,-897266944)
(0,-900778752)
(-184832,897266944)
(4389760,-9241322752)
(0,900778752)
(2963088,5179477824)
(94818816,923298220800)
(1247616,-1659329280)
(558144,-973140480)
(558144,973140480)
(4235328,8758264320)
(4235328,-8758264320)
(0,-853369344)
(3015072,-5303927520)
(3015072,5303927520)
(-884160,63714816)
(-884160,-63714816)
(-77760,832716288)
(-77760,-832716288)
(-623808,-663731712)
(-623808,663731712)
(0,808455168)
(0,-808455168)
(1455552,1931933376)
(1455552,-1931933376)
(-415872,758550528)
(-415872,-758550528)
(2365200,3720831552)
(-604656,-604601280)
(0,760032072)
(-779760,320013504)
(3430944,6400270080)
(-103968,-758550528)
(3430944,-6400270080)
(-566048,628613632)
(-779760,-320013504)
(-566048,-628613632)
(-103968,758550528)
(-410096,686997440)
(-410096,-686997440)
(1455552,-1896376320)
(19915648,88880348672)
(-323456,691826176)
(-323456,-691826176)
(1455552,1896376320)
(19915648,-88880348672)
(-415872,-663731712)
(215889552,-3172104227520)
(831744,1043006976)
(-415872,663731712)
(-714096,353699136)
(623808,-853369344)
(438976,-755038720)
(-779760,106671168)
(438976,755038720)
(623808,853369344)
(0,675584064)
(-623808,-462241728)
(3950784,-7881814080)
(3950784,7881814080)
(-623808,462241728)
(0,-675584064)
(207936,663731712)
(207936,-663731712)
(-160704,-638627328)
(-160704,638627328)
(0,-640027008)
(0,640027008)
(1455552,1868226984)
(5926176,-14440609368)
(-727776,-142228224)
(-727776,142228224)
(1213321,-1479452005)
(1284160,-1581538816)
(1284160,1581538816)
(0,-606341376)
(0,606341376)
(-548720,442048832)
(438976,667243520)
(161728,-604030976)
(161728,604030976)
(438976,-667243520)
(-658368,-244104192)
(-658368,244104192)
(2287296,-3508296192)
(2287296,3508296192)
(0,-568912896)
(-623808,284456448)
(831744,948188160)
(5458320,12764983104)
(23991552,-117514810368)
(2495232,-3982390272)
(23991552,117514810368)
(0,568912896)
(2495232,3982390272)
(-623808,-284456448)
(831744,-948188160)
(233280,567710208)
(1772928,-2425365504)
(1772928,2425365504)
(233280,-567710208)
(-672543,-55002321)
(467856,-640027008)
(467856,640027008)
(-308655,524281383)
(941488,-1067150656)
(987696,-1125973440)
(987696,1125973440)
(941488,1067150656)
(575073,691695855)
(-155952,-533355840)
(1247616,1493396352)
(207936,-545208192)
(207936,545208192)
(-623808,-213342336)
(1247616,-1493396352)
(8733312,25814422656)
(-155952,533355840)
(-489024,413900928)
(993472,1126412416)
(3326976,-6092108928)
(993472,-1126412416)
(3326976,6092108928)
(8733312,-25814422656)
(-489024,-413900928)
(-623808,213342336)
(0,534837384)
(-658464,0)
(55640208,415033809984)
(55640208,-415033809984)
(-635360,-170322688)
(1097440,1267762688)
(1097440,-1267762688)
(-164255,530152687)
(-635360,170322688)
(106293312,1095869799936)
(106293312,-1095869799936)
(731025,-815034393)
(-438615,-435018357)
(-103968,521503488)
(-103968,-521503488)
(-464607,413165583)
(18331200,-78486603264)
(18331200,78486603264)
(497097,605025531)
(-623808,0)
(648576,710650368)
(648576,-710650368)
(0,480020256)
(0,-480020256)
(-184832,-470582272)
(-184832,470582272)
(591120,653092416)
(2353536,3640660992)
(2353536,-3640660992)
(1696341888,69866675656704)
(1299600,-1552658112)
(1696341888,-69866675656704)
(207936,474094080)
(2079360,-3034202112)
(-415872,379275264)
(231040,-477605888)
(-531392,-256361984)
(2079360,3034202112)
(207936,-474094080)
(231040,477605888)
(-415872,-379275264)
(-531392,256361984)
(-54720,-454132224)
(-54720,454132224)
(-467856,-320013504)
(-467856,320013504)
(0,-450389376)
(0,450389376)
(577600,-628613632)
(577600,628613632)
(5776,-449950400)
(51984,438537024)
(51984,-438537024)
(0,-426684672)
(-415872,-331865856)
(3742848,7253639424)
(467856,533355840)
(-415872,331865856)
(467856,-533355840)
(3742848,-7253639424)
(0,426684672)
(2654433,-4345553745)
(295488,-446777856)
(295488,446777856)
(964953,-1035043677)
(-478656,249951744)
(-478656,-249951744)
(-554135,31613131)
(-308655,-376497369)
(1039680,1137825792)
(-48735,413165583)
(1039680,-1137825792)
(0,404227584)
(1455552,-1801557504)
(200592,-412191936)
(1455552,1801557504)
(1067904,-1167519744)
(1067904,1167519744)
(363888,-438537024)
(363888,438537024)
(8274960,-23806830528)
(1945788480,85830855593472)
(-492480,-134742528)
(-486000,151025472)
(295488,-404227584)
(1945788480,-85830855593472)
(-492480,134742528)
(664848,-656869824)
(295488,404227584)
(144400,-371812672)
(144400,371812672)
(198208,372020608)
(198208,-372020608)
(0,-360015192)
(-234432,340913664)
(-234432,-340913664)
(-415872,-237047040)
(-415872,237047040)
(30345984,167167839744)
(0,-337792032)
(0,337792032)
(1330425,1569725811)
(-415872,-189637632)
(2703168,-4456484352)
(-415872,189637632)
(2703168,4456484352)
(-467856,0)
(935712,960040512)
(0,-320013504)
(935712,-960040512)
(0,320013504)
(-100719,316865223)
(602640,562531392)
(311904,-355570560)
(311904,355570560)
(2339280,-3591262656)
(-103968,308161152)
(-103968,-308161152)
(2339280,3591262656)
(0,303170688)
(0,-303170688)
(-340784,-227224952)
(467856,440018568)
(121437873,-1338231470985)
(-438615,45001899)
(1247616,1422282240)
(1247616,-1422282240)
(8317440,-23989160448)
(623808,568912896)
(0,284456448)
(623808,-568912896)
(-415872,-94818816)
(-415872,94818816)
(793152,759186432)
(793152,-759186432)
(290880,318684672)
(290880,-318684672)
(0,-269485056)
(0,269485056)
(479916288,-10513522170432)
(-415872,-11852352)
(311904,-320013504)
(311904,320013504)
(479916288,10513522170432)
(-415872,11852352)
(9565056,29583470592)
(207936,284456448)
(9565056,-29583470592)
(-363888,154080576)
(415872,-379275264)
(415872,379275264)
(207936,-284456448)
(-415872,0)
(2119792,3097853632)
(2119792,-3097853632)
(3970944,-7917336576)
(3970944,7917336576)
(-259920,225194688)
(-259920,-225194688)
(-308655,186489351)
(0,-253344024)
(2339280,3586818024)
(11488825,38942390899)
(1452816,1768495680)
(2571840,4131841536)
(2571840,-4131841536)
(3070305,5385227247)
(837520,803025728)
(646912,-572424704)
(-268736,179141120)
(-268736,-179141120)
(73872,-227821248)
(0,-225194688)
(0,225194688)
(1524864,1896376320)
(-346560,-94818816)
(4303120,-8929210816)
(-46208,-224755712)
(1524864,-1896376320)
(-346560,94818816)
(-46208,224755712)
(42048,-220202496)
(42048,220202496)
(692208,-614877696)
(692208,614877696)
(0,-213342336)
(0,213342336)
(95904,209765376)
(95904,-209765376)
(-317376,104799744)
(-317376,-104799744)
(185193,-221676021)
(378432,308676096)
(378432,-308676096)
(0,-202113792)
(0,202113792)
(51984,201489984)
(51984,-201489984)
(731025,-655027641)
(3249,-189822825)
(0,189637632)
(0,-189637632)
(2633856,-4278699072)
(-329232,0)
(2633856,4278699072)
(-219488,158470336)
(646912,553548736)
(646912,-553548736)
(-219488,-158470336)
(-306128,71553088)
(-306128,-71553088)
(-146927,169149799)
(29782080,-162529721856)
(29782080,162529721856)
(-311904,0)
(295488,234026496)
(295488,-234026496)
(112833,-173893473)
(207936,-189637632)
(207936,189637632)
(-245232,-106311744)
(-245232,106311744)
(13027392,47020663296)
(13027392,-47020663296)
(0,-160006752)
(0,160006752)
(483984,372720960)
(1478656,1805069312)
(92416,161543168)
(92416,-161543168)
(1478656,-1805069312)
(-155952,-142228224)
(467856,355570560)
(48709008,-339949160064)
(-155952,142228224)
(467856,-355570560)
(48709008,339949160064)
(-46208,154519552)
(-46208,-154519552)
(-259920,73609344)
(0,-151585344)
(-259920,-73609344)
(0,151585344)
(-163296,136468800)
(349920,-256561344)
(349920,256561344)
(-163296,-136468800)
(207936,174666240)
(207936,-174666240)
(-103968,142228224)
(-103968,-142228224)
(0,-142228224)
(0,142228224)
(897791040,-26900657819136)
(262720,193508864)
(-123120,-132083136)
(897791040,26900657819136)
(262720,-193508864)
(229392,-174260160)
(0,-134742528)
(32832,-134742528)
(-65520,-133562304)
(32832,134742528)
(65680,-135399104)
(-207936,-94818816)
(-207936,94818816)
(883728,-841516992)
(98496,-134742528)
(98496,134742528)
(-185328,-104089536)
(0,-127650816)
(0,127650816)
(1403568,-1667438784)
(1403568,1667438784)
(311904,213342336)
(19026144,-82990168704)
(-103968,-118523520)
(311904,-213342336)
(19026144,82990168704)
(-155952,106671168)
(-103968,118523520)
(-155952,-106671168)
(-219488,-66724352)
(5048224,-11343139840)
(173280,142228224)
(329232,-225194688)
(173280,-142228224)
(-219488,66724352)
(5048224,11343139840)
(329232,225194688)
(1611865,2050079651)
(0,120005064)
(4678560,-10120427064)
(46656,117573120)
(46656,-117573120)
(-24048,116403264)
(-204687,65002743)
(24192,113094144)
(24192,-113094144)
(1097440,-1155165344)
(311904,-207416160)
(-219488,45872992)
(-219488,-45872992)
(311904,207416160)
(1097440,1155165344)
(0,112597344)
(-46208,112158368)
(23704704,115412277600)
(-46208,-112158368)
(23704704,-115412277600)
(0,-112597344)
(161728,-129936896)
(161728,129936896)
(3677760,-7053875712)
(295488,194628096)
(-216000,44748288)
(295488,-194628096)
(139536,121642560)
(-216000,-44748288)
(3677760,7053875712)
(1058832,1094783040)
(393984,-269485056)
(393984,269485056)
(-41472,-106748928)
(175104,-129752064)
(2757888,4581245952)
(2757888,-4581245952)
(-41472,106748928)
(175104,129752064)
(0,106671168)
(0,-106671168)
(-221040,-7964352)
(586368,-460947456)
(586368,460947456)
(-19440,-104089536)
(-155952,-82966464)
(-155952,82966464)
(471105,338776479)
(0,-101056896)
(0,101056896)
(363888,-241491672)
(-103968,-94818816)
(-103968,94818816)
(237177,153154611)
(378432,-252688896)
(378432,252688896)
(2420505,-3767010813)
(-207936,0)
(415872,284456448)
(0,-94818816)
(415872,-284456448)
(267840,166675968)
(267840,-166675968)
(0,89828352)
(0,-89828352)
(207936,-130375872)
(-103968,82966464)
(4978912,11110043584)
(363888,237047040)
(-103968,-82966464)
(207936,130375872)
(4978912,-11110043584)
(-80864,86478272)
(363888,-237047040)
(-80864,-86478272)
(6106752,15091163136)
(-196992,0)
(6106752,-15091163136)
(18665505,80641736271)
(109744,-94379840)
(155952,106671168)
(155952,-106671168)
(109744,94379840)
(185193,116116011)
(-155952,-57780216)
(987696,985226760)
(0,84448008)
(51984,82966464)
(51984,-82966464)
(-40176,-79828416)
(8164737,-23330058561)
(138624,94818816)
(138624,-94818816)
(-184832,3511808)
(213296128,3115117680128)
(-77760,-75022848)
(-77760,75022848)
(-115520,66724352)
(321040,-197692352)
(-115520,-66724352)
(-135936,57245184)
(0,-75792672)
(0,75792672)
(40432,-75503872)
(109744,83405440)
(109744,-83405440)
(40432,75503872)
(31104,-73903104)
(31104,73903104)
(-164592,-30513024)
(-164592,30513024)
(645696,523998720)
(645696,-523998720)
(571824,-438537024)
(571824,438537024)
(-77760,-68304384)
(-77760,68304384)
(-155952,-35557056)
(623808,497798784)
(0,71114112)
(5997888,14689351296)
(5997888,-14689351296)
(207936,-118523520)
(0,-71114112)
(207936,118523520)
(623808,-497798784)
(-155952,35557056)
(58320,70963776)
(443232,-303170688)
(58320,-70963776)
(443232,303170688)
(562678065,13347194153751)
(0,67371264)
(0,-67371264)
(32832,-67502592)
(32832,67502592)
(20577,-66854673)
(26573328,-136983724992)
(307648,-182185984)
(1772928,2361540096)
(12410496,43720404480)
(1772928,-2361540096)
(307648,182185984)
(4582800,-9810825408)
(0,63825408)
(12410496,-43720404480)
(-93312,57106944)
(933120,-903633408)
(-93312,-57106944)
(254977,142851583)
(279936,-160496640)
(279936,160496640)
(-155952,0)
(42624,62152704)
(42624,-62152704)
(162144,88831296)
(162144,-88831296)
(254016,-141460992)
(254016,141460992)
(-46208,-58822784)
(-46208,58822784)
(793152,-708797952)
(793152,708797952)
(588384,-455082624)
(588384,455082624)
(29241,58335795)
(57760,59700736)
(-132848,-32045248)
(519840,379275264)
(51984,59261760)
(-103968,47409408)
(424085472,-8733334457088)
(51984,-59261760)
(-132848,32045248)
(-103968,-47409408)
(519840,-379275264)
(57760,-59700736)
(424085472,8733334457088)
(-13680,56766528)
(-13680,-56766528)
(36945,-57121497)
(497097,-355014981)
(144400,-78576704)
(144400,78576704)
(-103968,41483232)
(0,53335584)
(-103968,-41483232)
(935712,906704928)
(935712,-906704928)
(0,-53335584)
(73872,55847232)
(-119664,-31243968)
(259920,-142228224)
(259920,142228224)
(-138624,0)
(0,50528448)
(0,-50528448)
(363888,-225194688)
(363888,225194688)
(275328,-152672256)
(275328,152672256)
(-13527,49107627)
(237177,-125375661)
(-108992,31499776)
(-108992,-31499776)
(266976,145939968)
(266976,-145939968)
(0,-47409408)
(0,47409408)
(215104,110435840)
(215104,-110435840)
(486447120,-10728856949184)
(73872,50528448)
(73872,-50528448)
(-123120,16842816)
(-123120,-16842816)
(78489,51317955)
(486447120,10728856949184)
(-72576,40435200)
(-58608,-42614208)
(-72576,-40435200)
(0,44914176)
(155520,76018176)
(-115520,21810176)
(-115520,-21810176)
(1455552,1756643328)
(155520,-76018176)
(1455552,-1756643328)
(-103968,-29630880)
(-103968,29630880)
(76608,47540736)
(1306368,-1493738496)
(0,-42550272)
(0,42550272)
(76608,-47540736)
(1306368,1493738496)
(7586496,20895979968)
(7586496,-20895979968)
(-119232,-4105728)
(-119232,4105728)
(-54720,39135744)
(-54720,-39135744)
(675792,-557060544)
(675792,557060544)
(-103968,23704704)
(-103968,-23704704)
(101952,51632640)
(101952,-51632640)
(0,-40001688)
(-29120,39574016)
(-29120,-39574016)
(129600,60839424)
(129600,-60839424)
(-77760,-32472576)
(-77760,32472576)
(-82368,30841344)
(-82368,-30841344)
(-48735,-37223793)
(88128,45163008)
(88128,-45163008)
(623808,-494055936)
(623808,494055936)
(-46208,35118080)
(-46208,-35118080)
(-94464,20763648)
(-94464,-20763648)
(155952,-71114112)
(-103968,11852352)
(0,35557056)
(311904,177785280)
(0,-35557056)
(-103968,-11852352)
(155952,71114112)
(2079360,-2998645056)
(2079360,2998645056)
(311904,-177785280)
(-48735,33890319)
(198288,94898304)
(198288,-94898304)
(72720,-39835584)
(0,-33685632)
(0,33685632)
(119979072,1314190271304)
(-103968,1481544)
(103968,47409408)
(-103968,0)
(51984,35557056)
(103968,-47409408)
(51984,-35557056)
(2391264,3697933824)
(2391264,-3697933824)
(-27072,32610816)
(-27072,-32610816)
(992736,-989667072)
(992736,989667072)
(180585,-83401461)
(0,-31912704)
(0,31912704)
(470592,-324380160)
(470592,324380160)
(171072,77262336)
(171072,-77262336)
(-98496,0)
(642960,-516480192)
(-54720,-28104192)
(-54720,28104192)
(-98240,-2359808)
(-98240,2359808)
(-8640,30841344)
(-8640,-30841344)
(0,29942784)
(0,-29942784)
(161728,71553088)
(161728,-71553088)
(3965760,7897554432)
(3965760,-7897554432)
(-93312,6718464)
(-93312,-6718464)
(-77760,-18289152)
(295488,-163109376)
(-67184,22392640)
(-77760,18289152)
(295488,163109376)
(0,-28149336)
(-86640,-11852352)
(381216,237047040)
(381216,-237047040)
(-86640,11852352)
(-11552,-28094464)
(-11552,28094464)
(14947497,-57790008981)
(10512,27525312)
(10512,-27525312)
(300672,-167028480)
(300672,167028480)
(-79344,-13099968)
(94608,-38584512)
(0,-25264224)
(0,25264224)
(-56448,-19795968)
(-56448,19795968)
(-17856,-23652864)
(-17856,23652864)
(0,23704704)
(0,-23704704)
(658464,534837384)
(161728,-69193592)
(-40896,-21634560)
(-40896,21634560)
(21529152,-99894228480)
(21529152,99894228480)
(0,22457088)
(0,-22457088)
(-77760,-3359232)
(7445520,-20316215232)
(-77760,3359232)
(-67311,-13181049)
(-73152,9040896)
(-73152,-9040896)
(73872,-29253312)
(0,-21275136)
(393984,-248209920)
(-62208,14556672)
(25920,-21026304)
(25920,21026304)
(196992,-89828352)
(196992,89828352)
(-74727,2037123)
(51984,-23704704)
(51984,23704704)
(-72576,-4478976)
(3256848,5877582912)
(-72576,4478976)
(23104,20192896)
(369664,-225633664)
(369664,225633664)
(23104,-20192896)
(-48735,16111791)
(81225,30186459)
(-11552,19314944)
(-11552,-19314944)
(0,18948168)
(2036800,-2906911232)
(2036800,2906911232)
(-54720,-13920768)
(-54720,13920768)
(51984,-21833280)
(51984,21833280)
(55233,-22408353)
(-69312,0)
(544320,-401988096)
(544320,401988096)
(72064,26320384)
(72064,-26320384)
(0,17778528)
(0,-17778528)
(93888,33606144)
(98496,-35458560)
(98496,35458560)
(65680,-24188608)
(224447760,-3362582227392)
(93888,-33606144)
(261504,134839296)
(261504,-134839296)
(124416,-47029248)
(99072,35472384)
(-15552,16796160)
(-62208,6718464)
(124416,47029248)
(-62208,-6718464)
(870912,812934144)
(-15552,-16796160)
(99072,-35472384)
(870912,-812934144)
(0,16842816)
(0,-16842816)
(-63360,5363712)
(-65664,0)
(5548608,-13070025216)
(109440,39923712)
(-63360,-5363712)
(109440,-39923712)
(-6080,-16819712)
(5548608,13070025216)
(8208,16842816)
(-6080,16819712)
(-51984,11852352)
(-51984,-11852352)
(24624,16842816)
(24624,-16842816)
(0,-15956352)
(0,15956352)
(-46208,12291328)
(-46208,-12291328)
(32832,16547328)
(32832,-16547328)
(107217,38334951)
(-34295,13944347)
(0,-14971392)
(11664,-14696640)
(129600,48895488)
(129600,-48895488)
(40905,-16805637)
(0,14183424)
(0,-14183424)
(576,-14169600)
(576,14169600)
(6048,-14136768)
(6048,14136768)
(118656,-43241472)
(118656,43241472)
(40432,-16242112)
(40432,16242112)
(5184,13810176)
(5184,-13810176)
(216198720,-3178920577536)
(216198720,3178920577536)
(-54720,4990464)
(32832,14971392)
(32832,-14971392)
(73872,24328512)
(-54720,-4990464)
(-54000,-5593536)
(919440,881734464)
(46656,16796160)
(46656,-16796160)
(-10368,-13343616)
(98496,-33685632)
(-10368,13343616)
(98496,33685632)
(689472,572655744)
(43776,16219008)
(689472,-572655744)
(43776,-16219008)
(0,13333896)
(-26048,12626432)
(-26048,-12626432)
(146592,57618432)
(146592,-57618432)
(3371776,-6191401472)
(94608,31586112)
(147825,-58137993)
(-37791,9446895)
(103968,35557056)
(0,11852352)
(0,-11852352)
(103968,-35557056)
(-51984,0)
(14400,11708928)
(14400,-11708928)
(66960,-20834496)
(0,-11228544)
(0,11228544)
(51984,-16296984)
(13493097,49564128555)
(-44631,-5526549)
(-49248,0)
(1526688,1886395392)
(1526688,-1886395392)
(-48735,-1666737)
(0,10637568)
(0,-10637568)
(88128,28118016)
(88128,-28118016)
(0,9980928)
(0,-9980928)
(53324032,-389389710016)
(-46208,-438976)
(34656,11852352)
(34656,-11852352)
(53324032,389389710016)
(-46208,438976)
(233280,-113094144)
(-10368,-9704448)
(233280,113094144)
(-19440,9377856)
(-10368,9704448)
(31104,11197440)
(31104,-11197440)
(441216,293234688)
(441216,-293234688)
(-28880,-8340544)
(-28880,8340544)
(-33984,-7155648)
(-33984,7155648)
(-34295,-6907013)
(7776,-9237888)
(7776,9237888)
(161424,-65499840)
(285760,153031168)
(285760,-153031168)
(-19440,-8538048)
(341145,-199452861)
(-36288,-4852224)
(-36288,4852224)
(0,-8421408)
(0,8421408)
(211392,97555968)
(211392,-97555968)
(8208,8437824)
(4672,-8155648)
(4672,8155648)
(233280,-112954176)
(0,7978176)
(443232,295192512)
(-23328,7138368)
(3102624,-5465050560)
(76912,22773248)
(76912,-22773248)
(-23328,-7138368)
(233280,112954176)
(3102624,5465050560)
(443232,-295192512)
(0,-7978176)
(69984,-20062080)
(69984,20062080)
(10656,-7769088)
(10656,7769088)
(63504,17682624)
(63504,-17682624)
(42048,11432448)
(42048,-11432448)
(0,-7485696)
(0,7485696)
(36945,-10204569)
(198288,-88599744)
(198288,88599744)
(81225,24260283)
(0,7091712)
(429120,-281193984)
(429120,281193984)
(361,7030475)
(0,-6718464)
(0,6718464)
(3309120,-6019619328)
(3309120,6019619328)
(-34656,0)
(5184,6345216)
(5184,-6345216)
(0,-6316056)
(32832,8667648)
(32832,-8667648)
(12537,6440499)
(68832,19084032)
(68832,-19084032)
(-27248,3937472)
(-27248,-3937472)
(-21888,4990464)
(64512,17432064)
(262656,-134742528)
(-32832,0)
(-21888,-4990464)
(1447488,1741506048)
(1447488,-1741506048)
(0,-5926176)
(0,5926176)
(53776,-13804480)
(-30375,-2359773)
(41553,10263591)
(517185,371981727)
(-30528,2253312)
(-30528,-2253312)
(38880,9502272)
(363888,219580416)
(-18144,5054400)
(0,-5614272)
(-28880,-2726272)
(-18144,-5054400)
(-28880,2726272)
(38880,-9502272)
(363888,-219580416)
(0,5614272)
(23104,-6469120)
(23104,6469120)
(0,5318784)
(19152,-5942592)
(0,-5318784)
(326592,186717312)
(19152,5942592)
(326592,-186717312)
(1896624,-2611997496)
(-29808,-513216)
(99754560,-996320659968)
(-13680,4891968)
(99754560,996320659968)
(25488,6454080)
(0,4990464)
(3648,4990464)
(3648,-4990464)
(-7280,4946752)
(-15552,-4478976)
(37665,-8789553)
(4857408,10705499136)
(32400,-7604928)
(4857408,-10705499136)
(-15552,4478976)
(46656,11197440)
(-19440,-4059072)
(46656,-11197440)
(-20592,3855168)
(10944,4990464)
(10944,-4990464)
(0,4727808)
(0,-4727808)
(22032,5645376)
(-10368,-4478976)
(-10368,4478976)
(155952,-61756992)
(155952,61756992)
(-11552,4389760)
(-11552,-4389760)
(-23616,-2595456)
(-23616,2595456)
(0,-4444632)
(519840,374830632)
(5184,-4354560)
(5184,4354560)
(88128,-26500608)
(88128,26500608)
(-22743,-2407509)
(2688,4188672)
(2688,-4188672)
(-6768,-4076352)
(-6768,4076352)
(0,3989088)
(0,-3989088)
(43776,9980928)
(19456,4805632)
(19456,-4805632)
(-4608,-3953664)
(117648,-40547520)
(306432,-169675776)
(43776,-9980928)
(-4608,3953664)
(306432,169675776)
(42768,-9657792)
(-15552,3359232)
(-15552,-3359232)
(1897344,-2613482496)
(31104,-6718464)
(31104,6718464)
(1897344,2613482496)
(-24624,0)
(90801,-27632745)
(-21888,-2101248)
(32832,7091712)
(-13680,-3513024)
(32832,-7091712)
(-24560,294976)
(503424,-357212160)
(65152,17072128)
(17280,-4478976)
(65152,-17072128)
(503424,357212160)
(-21888,2101248)
(17280,4478976)
(-2160,3855168)
(0,3742848)
(52345,-12547277)
(0,-3742848)
(40432,8944136)
(991440,987194304)
(-23328,-839808)
(-23328,839808)
(991440,-987194304)
(42048,9358848)
(42048,-9358848)
(4617,3559707)
(31104,6531840)
(-4608,-3532032)
(-4608,3532032)
(-21888,-1444608)
(2363904,3634502400)
(2363904,-3634502400)
(-19440,-2286144)
(31104,-6531840)
(-21888,1444608)
(73872,20388672)
(0,-3545856)
(109440,-36377856)
(0,3545856)
(-19440,2286144)
(73872,-20388672)
(109440,36377856)
(268945,139518919)
(0,-3359232)
(75168,20878560)
(75168,-20878560)
(-15552,-2612736)
(-15552,2612736)
(678528,558931968)
(678528,-558931968)
(-21888,0)
(-10368,-2985984)
(-10368,2985984)
(-14112,2474496)
(-14112,-2474496)
(-4464,2956608)
(-10224,-2704320)
(-10224,2704320)
(-8640,2778624)
(-8640,-2778624)
(496512,-349871616)
(-10368,2612736)
(36288,-7464960)
(-15104,-2120192)
(20736,4105728)
(-8064,-2723328)
(-10368,-2612736)
(-8064,2723328)
(496512,349871616)
(5382288,-12486778560)
(36288,7464960)
(0,-2807136)
(0,2807136)
(15552,-3359232)
(15552,3359232)
(10944,2972160)
(-19440,419904)
(10944,-2972160)
(3456,-2737152)
(3456,2737152)
(-18288,1130112)
(-18288,-1130112)
(-15552,-1819584)
(98496,-31026240)
(-15552,1819584)
(98496,31026240)
(0,-2659392)
(0,2659392)
(-8640,-2529792)
(-8640,2529792)
(5184,-2612736)
(5184,2612736)
(6480,2628288)
(49248,-11228544)
(49248,11228544)
(6480,-2628288)
(-18144,559872)
(-18144,-559872)
(30249,-5823765)
(0,-2495232)
(0,2495232)
(10944,2626560)
(1378944,-1619274240)
(4032,-2377728)
(-13680,1740096)
(509200,363363904)
